timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737128094.1334746,1737128094.1346097,1737128094.1347294,1737128094.9409072,1737128094.9409735,"[1737128096.2, 1737128096.4, 1737128096.6, 1737128096.8, 1737128097.0]",1737128094,2,unified,0.002450227737426758,0.1488797664642334,0.029657602310180664,0.11663460731506348,0.08618521690368652,0.4147453308105469
1737128095.1321976,1737128095.1332357,1737128095.1333625,1737128095.9588351,1737128095.9610267,"[1737128097.2, 1737128097.4, 1737128097.6, 1737128097.8, 1737128098.0]",1737128095,2,unified,0.0014951229095458984,0.16495561599731445,0.03319215774536133,0.10292744636535645,0.09107065200805664,0.422133207321167
1737128096.1322713,1737128096.133567,1737128096.1336713,1737128096.994408,1737128096.9948883,"[1737128098.2, 1737128098.4, 1737128098.6, 1737128098.8, 1737128099.0]",1737128096,2,unified,0.0013556480407714844,0.16399478912353516,0.03801298141479492,0.10923027992248535,0.07093286514282227,0.4668285846710205
1737128097.1298602,1737128097.1308844,1737128097.1310346,1737128097.9787827,1737128097.9792223,"[1737128099.2, 1737128099.4, 1737128099.6, 1737128099.8, 1737128100.0]",1737128097,2,unified,0.0014476776123046875,0.17964982986450195,0.0235593318939209,0.0946652889251709,0.09154367446899414,0.4468505382537842
1737128098.1302106,1737128098.1314,1737128098.131535,1737128098.9453964,1737128098.9454663,"[1737128100.2, 1737128100.4, 1737128100.6, 1737128100.8, 1737128101.0]",1737128098,2,unified,0.0017879009246826172,0.15803909301757812,0.032720327377319336,0.11223340034484863,0.08203840255737305,0.41905856132507324
1737128099.1277237,1737128099.1285954,1737128099.1287155,1737128099.9522817,1737128099.952376,"[1737128101.2, 1737128101.4, 1737128101.6, 1737128101.8, 1737128102.0]",1737128099,2,unified,0.0014595985412597656,0.16297054290771484,0.03699183464050293,0.10779333114624023,0.08349800109863281,0.4223968982696533
1737128100.131351,1737128100.1322818,1737128100.1323807,1737128100.9493914,1737128100.949462,"[1737128102.2, 1737128102.4, 1737128102.6, 1737128102.8, 1737128103.0]",1737128100,2,unified,0.0014543533325195312,0.16748738288879395,0.030075788497924805,0.12028074264526367,0.06479811668395996,0.4238779544830322
1737128101.1305673,1737128101.1314874,1737128101.131613,1737128101.9526603,1737128101.9527755,"[1737128103.2, 1737128103.4, 1737128103.6, 1737128103.8, 1737128104.0]",1737128101,2,unified,0.0014247894287109375,0.1755356788635254,0.030657291412353516,0.11320304870605469,0.06467676162719727,0.4256305694580078
1737128102.12801,1737128102.1290114,1737128102.1291378,1737128102.8388402,1737128102.8389122,"[1737128104.2, 1737128104.4, 1737128104.6, 1737128104.8, 1737128105.0]",1737128102,2,unified,0.001255035400390625,0.16465997695922852,0.035883188247680664,0.09775304794311523,0.06190085411071777,0.34100794792175293
1737128103.1283255,1737128103.1295006,1737128103.1298914,1737128103.8606915,1737128103.8607802,"[1737128105.2, 1737128105.4, 1737128105.6, 1737128105.8, 1737128106.0]",1737128103,2,unified,0.0015387535095214844,0.16735291481018066,0.032500505447387695,0.08336567878723145,0.07633328437805176,0.3618967533111572
1737128104.1284053,1737128104.1293306,1737128104.1294425,1737128104.9339545,1737128104.9340556,"[1737128106.2, 1737128106.4, 1737128106.6, 1737128106.8, 1737128107.0]",1737128104,2,unified,0.0015096664428710938,0.16208529472351074,0.035236358642578125,0.12883615493774414,0.059118032455444336,0.409273624420166
1737128105.1305196,1737128105.1314182,1737128105.1315484,1737128105.8841848,1737128105.884258,"[1737128107.2, 1737128107.4, 1737128107.6, 1737128107.8, 1737128108.0]",1737128105,2,unified,0.0018889904022216797,0.17522716522216797,0.026297330856323242,0.10174703598022461,0.07754921913146973,0.3637707233428955
1737128106.1332667,1737128106.1342685,1737128106.1343873,1737128106.903427,1737128106.903534,"[1737128108.2, 1737128108.4, 1737128108.6, 1737128108.8, 1737128109.0]",1737128106,2,unified,0.0026772022247314453,0.17073869705200195,0.03902482986450195,0.08303189277648926,0.06267428398132324,0.40204334259033203
1737128107.1299977,1737128107.1309829,1737128107.1311247,1737128107.891585,1737128107.8916512,"[1737128109.2, 1737128109.4, 1737128109.6, 1737128109.8, 1737128110.0]",1737128107,2,unified,0.0017769336700439453,0.15752816200256348,0.040865182876586914,0.09721779823303223,0.07158350944519043,0.38291287422180176
1737128108.1298873,1737128108.1308324,1737128108.1309655,1737128108.9310362,1737128108.9310982,"[1737128110.2, 1737128110.4, 1737128110.6, 1737128110.8, 1737128111.0]",1737128108,2,unified,0.0023937225341796875,0.1581742763519287,0.036396026611328125,0.12469267845153809,0.07074117660522461,0.40137243270874023
1737128109.1318853,1737128109.1328776,1737128109.1330168,1737128109.8153803,1737128109.8154788,"[1737128111.2, 1737128111.4, 1737128111.6, 1737128111.8, 1737128112.0]",1737128109,2,unified,0.0015573501586914062,0.15515685081481934,0.023879289627075195,0.09894919395446777,0.05838131904602051,0.333956241607666
1737128110.1299906,1737128110.131186,1737128110.1313255,1737128110.9851074,1737128110.9852343,"[1737128112.2, 1737128112.4, 1737128112.6, 1737128112.8, 1737128113.0]",1737128110,2,unified,0.0016624927520751953,0.15441179275512695,0.026654720306396484,0.09371256828308105,0.07009363174438477,0.4950432777404785
1737128111.1296103,1737128111.1306133,1737128111.130738,1737128111.9561129,1737128111.9562023,"[1737128113.2, 1737128113.4, 1737128113.6, 1737128113.8, 1737128114.0]",1737128111,2,unified,0.005803108215332031,0.15227007865905762,0.029680967330932617,0.11449360847473145,0.06651091575622559,0.44811320304870605
1737128112.1311948,1737128112.1323195,1737128112.1324756,1737128112.9710338,1737128112.971127,"[1737128114.2, 1737128114.4, 1737128114.6, 1737128114.8, 1737128115.0]",1737128112,2,unified,0.001865386962890625,0.17206096649169922,0.03492259979248047,0.11093664169311523,0.06006884574890137,0.45044970512390137
1737128113.1311865,1737128113.132198,1737128113.1324759,1737128113.947668,1737128113.9477723,"[1737128115.2, 1737128115.4, 1737128115.6, 1737128115.8, 1737128116.0]",1737128113,2,unified,0.001287698745727539,0.1747126579284668,0.030104875564575195,0.08954620361328125,0.09961605072021484,0.4128279685974121
1737128114.1347003,1737128114.1358569,1737128114.1359985,1737128114.903152,1737128114.9032648,"[1737128116.2, 1737128116.4, 1737128116.6, 1737128116.8, 1737128117.0]",1737128114,2,unified,0.001584768295288086,0.16395139694213867,0.03972458839416504,0.1032402515411377,0.0674598217010498,0.382828950881958
1737128115.1302335,1737128115.1313052,1737128115.1314743,1737128115.9031925,1737128115.9032974,"[1737128117.2, 1737128117.4, 1737128117.6, 1737128117.8, 1737128118.0]",1737128115,2,unified,0.0027251243591308594,0.15703988075256348,0.02245020866394043,0.09323906898498535,0.07416176795959473,0.41193509101867676
1737128116.130848,1737128116.131814,1737128116.1319408,1737128116.815652,1737128116.81576,"[1737128118.2, 1737128118.4, 1737128118.6, 1737128118.8, 1737128119.0]",1737128116,2,unified,0.003988027572631836,0.16118121147155762,0.03832578659057617,0.07901263236999512,0.06099414825439453,0.33302950859069824
1737128117.1295664,1737128117.1306696,1737128117.1308172,1737128117.9748068,1737128117.9749112,"[1737128119.2, 1737128119.4, 1737128119.6, 1737128119.8, 1737128120.0]",1737128117,2,unified,0.0014102458953857422,0.16167712211608887,0.03960013389587402,0.13768792152404785,0.06827664375305176,0.4274005889892578
1737128118.128942,1737128118.1298504,1737128118.130014,1737128118.9509754,1737128118.951053,"[1737128120.2, 1737128120.4, 1737128120.6, 1737128120.8, 1737128121.0]",1737128118,2,unified,0.0014977455139160156,0.1634066104888916,0.025039196014404297,0.11384201049804688,0.060510873794555664,0.44992542266845703
1737128119.1269512,1737128119.127809,1737128119.127929,1737128119.855057,1737128119.855127,"[1737128121.2, 1737128121.4, 1737128121.6, 1737128121.8, 1737128122.0]",1737128119,2,unified,0.0014832019805908203,0.16604828834533691,0.029766082763671875,0.07558417320251465,0.07305550575256348,0.3729987144470215
1737128120.1314747,1737128120.1325305,1737128120.1329765,1737128120.8737347,1737128120.873821,"[1737128122.2, 1737128122.4, 1737128122.6, 1737128122.8, 1737128123.0]",1737128120,2,unified,0.001512289047241211,0.16182899475097656,0.03236699104309082,0.11018204689025879,0.07322573661804199,0.3545348644256592
1737128121.130819,1737128121.1320724,1737128121.1325657,1737128121.9612896,1737128121.9614167,"[1737128123.2, 1737128123.4, 1737128123.6, 1737128123.8, 1737128124.0]",1737128121,2,unified,0.0012173652648925781,0.16520047187805176,0.04714012145996094,0.0906679630279541,0.08954882621765137,0.42594408988952637
1737128122.1326807,1737128122.1342068,1737128122.1349673,1737128122.9491622,1737128122.9492533,"[1737128124.2, 1737128124.4, 1737128124.6, 1737128124.8, 1737128125.0]",1737128122,2,unified,0.0026216506958007812,0.17428064346313477,0.035631418228149414,0.09264969825744629,0.08717465400695801,0.4135429859161377
1737128123.1275892,1737128123.1287947,1737128123.128941,1737128123.9407227,1737128123.9408457,"[1737128125.2, 1737128125.4, 1737128125.6, 1737128125.8, 1737128126.0]",1737128123,2,unified,0.0014176368713378906,0.17117691040039062,0.03971362113952637,0.11636233329772949,0.08078908920288086,0.3909153938293457
1737128124.125482,1737128124.1276414,1737128124.128784,1737128124.988999,1737128124.9890885,"[1737128126.2, 1737128126.4, 1737128126.6, 1737128126.8, 1737128127.0]",1737128124,2,unified,0.001562356948852539,0.17812681198120117,0.023996353149414062,0.11005163192749023,0.09912586212158203,0.4381067752838135
1737128125.1278,1737128125.1287327,1737128125.1290877,1737128125.977722,1737128125.9778407,"[1737128127.2, 1737128127.4, 1737128127.6, 1737128127.8, 1737128128.0]",1737128125,2,unified,0.001934051513671875,0.17827653884887695,0.04243636131286621,0.09920811653137207,0.07571816444396973,0.4410684108734131
1737128126.1290092,1737128126.1305602,1737128126.1306942,1737128126.9419732,1737128126.9420657,"[1737128128.2, 1737128128.4, 1737128128.6, 1737128128.8, 1737128129.0]",1737128126,2,unified,0.0015408992767333984,0.15945792198181152,0.020175933837890625,0.0703423023223877,0.09723472595214844,0.4541809558868408
1737128127.1330662,1737128127.133682,1737128127.1337698,1737128128.0018272,1737128128.0019624,"[1737128129.2, 1737128129.4, 1737128129.6, 1737128129.8, 1737128130.0]",1737128127,2,unified,0.0021593570709228516,0.15811634063720703,0.02991628646850586,0.13216066360473633,0.07554221153259277,0.463268518447876
1737128128.1325865,1737128128.1333013,1737128128.1333895,1737128128.9715738,1737128128.9716558,"[1737128130.2, 1737128130.4, 1737128130.6, 1737128130.8, 1737128131.0]",1737128128,2,unified,0.0015330314636230469,0.16807842254638672,0.024585485458374023,0.1009671688079834,0.07241129875183105,0.4630575180053711
1737128129.1301553,1737128129.1313112,1737128129.1316009,1737128129.9339259,1737128129.9340267,"[1737128131.2, 1737128131.4, 1737128131.6, 1737128131.8, 1737128132.0]",1737128129,2,unified,0.002218484878540039,0.15367794036865234,0.025752544403076172,0.10082578659057617,0.07787656784057617,0.43329310417175293
1737128130.1326,1737128130.133649,1737128130.1337416,1737128130.974323,1737128130.9744353,"[1737128132.2, 1737128132.4, 1737128132.6, 1737128132.8, 1737128133.0]",1737128130,2,unified,0.0014739036560058594,0.18332529067993164,0.023484468460083008,0.08043575286865234,0.08684349060058594,0.4580411911010742
1737128131.133072,1737128131.1339831,1737128131.1340792,1737128131.9553545,1737128131.955462,"[1737128133.2, 1737128133.4, 1737128133.6, 1737128133.8, 1737128134.0]",1737128131,2,unified,0.0014214515686035156,0.16628813743591309,0.03223729133605957,0.08671402931213379,0.07211923599243164,0.4519064426422119
1737128132.1309593,1737128132.1322255,1737128132.1323595,1737128132.9076834,1737128132.9077935,"[1737128134.2, 1737128134.4, 1737128134.6, 1737128134.8, 1737128135.0]",1737128132,2,unified,0.0015704631805419922,0.1651930809020996,0.04092216491699219,0.07757878303527832,0.07299447059631348,0.40727758407592773
1737128133.1314304,1737128133.132346,1737128133.132517,1737128133.9062953,1737128133.9063952,"[1737128135.2, 1737128135.4, 1737128135.6, 1737128135.8, 1737128136.0]",1737128133,2,unified,0.001535177230834961,0.1668541431427002,0.03214550018310547,0.09646821022033691,0.06864595413208008,0.3990626335144043
1737128134.1288705,1737128134.1299157,1737128134.1309044,1737128134.9887328,1737128134.988821,"[1737128136.2, 1737128136.4, 1737128136.6, 1737128136.8, 1737128137.0]",1737128134,2,unified,0.0014650821685791016,0.1666576862335205,0.03574395179748535,0.12282323837280273,0.07123684883117676,0.4507877826690674
1737128135.1300724,1737128135.130987,1737128135.1311343,1737128135.8601892,1737128135.8603365,"[1737128137.2, 1737128137.4, 1737128137.6, 1737128137.8, 1737128138.0]",1737128135,2,unified,0.0038983821868896484,0.1727595329284668,0.03188490867614746,0.10349607467651367,0.07292890548706055,0.33314037322998047
1737128136.1310074,1737128136.1319559,1737128136.1320925,1737128136.9862938,1737128136.9863994,"[1737128138.2, 1737128138.4, 1737128138.6, 1737128138.8, 1737128139.0]",1737128136,2,unified,0.0016684532165527344,0.1734921932220459,0.025121212005615234,0.14106082916259766,0.06793093681335449,0.43381237983703613
1737128137.1308963,1737128137.1319413,1737128137.1321049,1737128137.9069448,1737128137.9070656,"[1737128139.2, 1737128139.4, 1737128139.6, 1737128139.8, 1737128140.0]",1737128137,2,unified,0.001668691635131836,0.1553499698638916,0.03329110145568848,0.10398030281066895,0.06265711784362793,0.40854930877685547
1737128138.1306694,1737128138.1315775,1737128138.1316848,1737128138.835551,1737128138.8356593,"[1737128140.2, 1737128140.4, 1737128140.6, 1737128140.8, 1737128141.0]",1737128138,2,unified,0.0020847320556640625,0.16555476188659668,0.03513360023498535,0.08849549293518066,0.06567978858947754,0.33718419075012207
1737128139.128649,1737128139.1295671,1737128139.1297007,1737128139.8699033,1737128139.8710845,"[1737128141.2, 1737128141.4, 1737128141.6, 1737128141.8, 1737128142.0]",1737128139,2,unified,0.0015146732330322266,0.1741025447845459,0.028386831283569336,0.10943412780761719,0.06184530258178711,0.35534000396728516
1737128140.1264312,1737128140.127446,1737128140.1275847,1737128140.9415357,1737128140.9416625,"[1737128142.2, 1737128142.4, 1737128142.6, 1737128142.8, 1737128143.0]",1737128140,2,unified,0.0015654563903808594,0.16446971893310547,0.032126665115356445,0.12585949897766113,0.0651392936706543,0.4129750728607178
1737128141.1298468,1737128141.1312592,1737128141.1314032,1737128141.95976,1737128141.9598684,"[1737128143.2, 1737128143.4, 1737128143.6, 1737128143.8, 1737128144.0]",1737128141,2,unified,0.0025482177734375,0.16653823852539062,0.040643930435180664,0.09810566902160645,0.07170319557189941,0.4387967586517334
1737128142.1295536,1737128142.130684,1737128142.1308436,1737128142.966432,1737128142.9666092,"[1737128144.2, 1737128144.4, 1737128144.6, 1737128144.8, 1737128145.0]",1737128142,2,unified,0.001397848129272461,0.17205309867858887,0.034703731536865234,0.11230945587158203,0.07025408744812012,0.4356992244720459
1737128143.12763,1737128143.1285758,1737128143.1287313,1737128143.9374497,1737128143.9375288,"[1737128145.2, 1737128145.4, 1737128145.6, 1737128145.8, 1737128146.0]",1737128143,2,unified,0.0015261173248291016,0.1623694896697998,0.03785204887390137,0.09390115737915039,0.06375694274902344,0.44106316566467285
1737128144.134491,1737128144.135372,1737128144.1355205,1737128144.8999834,1737128144.9000914,"[1737128146.2, 1737128146.4, 1737128146.6, 1737128146.8, 1737128147.0]",1737128144,2,unified,0.0017549991607666016,0.1586441993713379,0.029557228088378906,0.08182692527770996,0.06785082817077637,0.41566991806030273
1737128145.130591,1737128145.131599,1737128145.1320927,1737128145.9456384,1737128145.9457257,"[1737128147.2, 1737128147.4, 1737128147.6, 1737128147.8, 1737128148.0]",1737128145,2,unified,0.0020551681518554688,0.16446447372436523,0.02638697624206543,0.12916135787963867,0.05320096015930176,0.43117690086364746
1737128146.132258,1737128146.1330144,1737128146.1331031,1737128146.945845,1737128146.945951,"[1737128148.2, 1737128148.4, 1737128148.6, 1737128148.8, 1737128149.0]",1737128146,2,unified,0.0030782222747802734,0.17777395248413086,0.028868436813354492,0.0772542953491211,0.07022452354431152,0.44832658767700195
1737128147.1317155,1737128147.1326623,1737128147.1327522,1737128147.984398,1737128147.9844673,"[1737128149.2, 1737128149.4, 1737128149.6, 1737128149.8, 1737128150.0]",1737128147,2,unified,0.0023670196533203125,0.1747589111328125,0.030939817428588867,0.09345865249633789,0.09982490539550781,0.44037699699401855
